,0,1
1,-1.4757072450038584,-1.9308858568621294
2,5.039751544853704,3.2262689522611123
2,2.040226445244758,0.21807484550558862
0,-3.981730646897501,0.24627261128377098
2,1.235415849725282,0.41056332854936617
2,2.1171590855769935,2.2369801016687654
0,-2.344147997972642,-0.20085073709042667
2,4.245923777070901,2.421700347831127
0,-1.9247835943880292,1.6460155263927865
2,2.1254756694933157,0.749975183316007
1,0.05953621392325281,-0.4552015369581758
2,1.610263158285836,-3.1879046767000965
1,0.6093990430018956,2.520105587618021
2,5.914896896554773,1.3537452309111904
0,-2.559385752997545,1.20558247179486
2,0.3252516886044541,0.43374575726531417
1,-0.7542464845642793,-2.6962320465025678
1,0.16418497184405234,1.7136452956326669
1,0.5818728632489405,-1.9742873340658817
0,-1.8031648303389707,1.4084006419447368
2,4.188488154981782,1.8965691016360535
2,1.6976324108306318,1.6257923480933099
0,-0.6513413179834231,-1.0293698951123398
2,1.6878661263743728,2.366637286430136
1,-2.0178702761357727,-3.1223174198468917
1,0.49621079395486567,0.8159755303441614
2,1.3608230289358565,-1.0387922940107122
2,0.44288132454389384,1.2598413595798916
1,-0.013981428051909857,-1.943055042871514
0,-4.37620270554034,0.13487730812708987
0,-0.4821145962269435,0.7891529332268492
1,0.6827525270119115,3.1844605104186634
1,-1.6276426959810417,-3.764094219572312
1,0.2765802430449301,-0.05578415936043413
1,0.27274538280904126,0.7762369826854347
1,2.1957075317900516,-1.8181003492470507
0,-2.4803865730830847,-0.03436114362220111
0,-4.557958800732785,0.8809805734840437
0,-3.761102097461289,0.7834581068345858
1,-0.29840206624506427,0.886063968910678
2,3.719888490667888,2.103860048831243
0,-1.5262786911027026,-0.35507547837949116
0,-3.0688508112416195,1.0535907953279364
1,-1.8632056705224722,-3.0409397031514995
1,-0.7084985043208059,-0.8580852211213259
1,-1.9832402103159927,-4.309090895896658
0,-3.7692114480788965,0.5497819864336555
2,4.142853241734178,-2.071861398030343
2,4.002074339644412,1.0648626160228563
0,-1.5740389064359073,1.8797201599484714
2,2.7880224864570824,4.319156869346678
0,-2.247195179811099,1.2553538864534697
2,4.559400622158816,-0.3265298771794636
1,-1.1546389043379548,-1.8963290972968254
1,0.04444955787162452,1.274343363429717
1,-0.667433022291238,-5.534417929326375
1,-0.7030926743224917,-0.9708761959052635
2,3.0108565233876963,4.41131160142608
1,-0.5623100949707868,-0.04983397860641092
2,1.882500050045931,3.5883308735113735
1,-0.017206864307866665,0.6032512614019665
1,0.9348555079089311,1.7188115049056383
1,-0.7221684132314559,-1.712284998053106
1,-0.4846726510851057,0.23041465081052803
1,-0.2916753565998228,2.067605463509569
2,0.7932711202737823,2.007541486582278
2,3.0059973709732666,1.0030936277312152
2,4.403198239373917,-0.052678740694370285
1,-0.2351862665245017,-1.4265010366536781
1,-0.7405655674602719,-2.3468924785812377
1,-1.781197558996237,-2.017719308501874
1,-3.107912963882636,-2.1530571552180584
2,0.6744504631519963,-1.5587720074409015
2,1.7785349602211544,-2.2381213935063666
0,-1.314133271893175,-0.22543765418025907
0,-3.7013430755556724,0.39217978936500564
1,-0.709632117470295,0.9958171791145087
0,-3.288959162974474,1.2259036572645292
1,-1.1854722379625502,-1.8815570506427746
1,0.2602300182915068,-0.3437743257761702
0,-1.1710754626465936,0.05606061021542358
0,-2.88269946785651,0.9012881334253688
1,0.8686190658788753,3.832276073755664
0,-1.7095039479327294,-0.0678172889546933
0,-4.877141912485381,0.24840411514321425
0,-3.3515420961135396,0.5870998569190615
0,-4.5232880284336,0.34841201761666785
0,-1.1751318721361566,1.4954489011009842
0,-0.46550174924531285,0.20388901143695404
1,1.515303095385592,-1.8629488200198177
2,3.563900050043756,1.0455715993251125
1,-0.8497595784119227,-2.784623503797376
1,-0.7350245828994253,-1.4025843960764703
0,0.7391903527892261,-0.43795220097839815
2,6.893676999806143,0.24906183071690546
1,-0.04502608066914777,-1.8947985969436
1,2.0267251481857445,-1.8033949290227194
2,2.2046269210353997,0.23963908570652914
0,-4.326944017346905,0.3155379769848635
2,3.3437932742174015,4.450897877454689
1,-3.671034711033059,-10.343707171710598
2,2.1823567601559386,2.2799027035154005
1,3.3411774745427714,-1.8196438169938924
2,4.003167261878247,0.893717774167903
1,1.400517725589862,-1.9733472532667078
1,-0.35436509532571975,-2.272719487488831
1,0.9830430114340694,2.886945197710877
1,0.5961640856115349,3.865436145664848
1,0.9811795991147378,-1.8223638041232302
0,-2.9601675420657654,0.8299803511453319
2,2.0718603986705557,0.25244561775651103
0,-0.5815510246036091,1.2565121185219197
1,-1.4412009279547595,-2.049425303835762
1,-0.9248854972343399,-2.6826725768712376
2,4.707973851937436,3.2297021195924143
0,-0.29327142652401905,1.9107749234433216
1,-3.0026609838718805,-5.88607157892101
1,-0.8620779224932376,-0.5144550947747284
2,3.6192912379849638,0.9730302033809679
2,1.6929852654906838,0.3722013334474496
0,-2.364450541952622,0.6664151425450834
0,-5.0292335286101695,0.1558277337553965
1,0.5517827111523526,0.3144791310429509
0,-1.6321433359896538,1.8579526051830246
0,-2.296014407750538,0.8747717527715264
1,-0.5116059555046164,-3.0706786704351035
1,-4.957555245464378,-1.7579126147377413
0,-4.366090749799459,-0.11639034801883141
1,-0.45740586240833114,-2.1257257396074407
1,-0.8256213344304005,0.5828393962063512
0,-2.2122009538479066,1.3112424415830002
1,-0.33204682606627123,-0.2764213053861361
0,-3.1250917534300924,1.0789731700028236
0,-4.584081791287936,-1.5639175387983673
1,-0.7880932143022777,-2.3831131448537404
0,-4.421262611962656,0.8524160699882513
1,-1.6051253227917344,-3.3386918872840194
2,0.8722588465011483,-2.7462822874936164
2,2.7387667197386123,-2.60438444253398
1,0.4996445948564975,1.7555300455285687
2,1.641964891807969,4.589711752256129
1,0.9147691000921547,3.3869717650543363
0,-2.7356330477399284,0.18150334209543362
1,0.2867019981797855,2.114355108941139
0,-3.8907045748592557,0.4069788872065171
2,4.5744518002997125,1.664603571561186
0,-1.2507005305867427,1.5012389869419067
2,5.777978649836942,1.0394131783757172
1,-1.2956913822414948,-1.7293950526233313
0,-0.8557757170450069,1.5217597808362975
1,-2.172539050134948,-5.091626601170965
1,-2.149808489971404,-6.310135236755212
1,0.5221545844082538,2.454977801115854
2,2.813682431358182,2.2164892915776973
2,0.9219517713996077,2.2421226544847546
1,-0.41047171371587554,-1.2583817512784814
0,-2.0506159360132297,-0.20645128811814595
0,-3.411084465015375,0.9470629162334633
2,3.9119175784836724,3.2720023628624504
0,-0.016374962704292395,-0.4658106100954589
2,8.242804003652148,3.241685464476209
0,-2.5121882101086,0.988390696539682
2,3.3557732963930302,-0.0240816158630226
2,3.3034844005151847,-1.8720632982313983
2,2.864146834538486,0.5221074889420321
0,-3.543069880955617,0.4404770083856595
1,0.03914606750774041,0.6437847143760518
0,-0.8828412342272585,-2.2598965063614704
0,-3.7553812985834782,0.7690260993846408
0,-5.461010901762348,0.14335287160489874
0,-1.941825483667356,0.21395486904635247
0,-3.104247030592519,1.0089678467941205
1,-0.8391480448026397,-3.5591893135746497
0,-3.79202578215717,0.48487199403193704
2,2.3707431293570584,1.4754558766846202
0,-3.6720977983865764,1.0728489566145594
2,4.173551094167209,0.5674141961566277
2,3.060810855676155,-4.037644338369499
2,-0.4557895919983186,-1.9992617807849116
1,-0.15556329948081055,2.2223906346952202
2,1.211291972821981,4.83720611925483
1,1.8533095388628522,-1.5104341506657482
2,3.9959948341734175,0.7585174314804235
2,2.095096835969616,0.16579849443398342
0,-1.8419893276760835,0.5931069158645252
0,-2.501658604842306,0.2467108865330951
0,-2.7860712019535128,1.443341325556327
1,2.873016588066396,-2.323735990652012
2,5.711508744473159,2.895721549289244
0,-5.162861658248515,0.17720009608388354
1,-1.6088512259768075,-5.983379973428812
1,-1.5024288293304586,-4.224470740452649
0,-4.450944847825619,-0.2518996415173853
1,-0.7090899220963358,-1.1832620739443325
1,-0.7560246516501609,-3.103563413172938
1,0.24536534124424703,1.5781100338074894
1,-0.28819736487464476,-3.800169454037182
2,1.6964175612422867,-0.27371554464691306
2,2.7486491857080044,1.454939883520461
2,1.8929549035756215,1.2043216960859402
1,0.17887219556084866,0.5228063667330594
0,-4.424911558739545,0.04412775348918008
0,-2.6340927503246303,-0.09404275568049003
2,2.8116024208665538,0.5244031525913018
0,-3.7655269409654024,0.4737218027642006
1,-0.6811245406626798,-3.869576855072597
0,-4.865933321331805,-0.06740512385845476
0,-2.47158037439055,0.9162062722158019
2,1.740726765036257,-0.4070004870496043
0,-3.070404514221034,0.666658738090604
0,-3.1985941132442894,0.5298721489142797
1,0.1831658650919007,-0.40887381608446716
2,3.0650318512272707,0.025793963383497043
1,-0.5118929840505894,-2.668718746211547
1,-0.9175769802107897,-1.9633812229422896
2,4.528564576806062,-0.22544208890939443
1,2.848357177248437,-2.0370191880720787
0,-2.8942074359269014,1.0524023670274354
2,3.365246793544717,3.9480621075085907
